C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_654.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_654.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_654.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_723.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_723.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_723.jpg,0,1,0,30.19087
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_793.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_793.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_793.jpg,0,1,0,30.1905
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_860.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_860.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_860.jpg,0,1,0,30.1904
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_928.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_928.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_928.jpg,0,1,0,30.18943
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_57_997.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_57_997.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_57_997.jpg,0,1,0,30.19071
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_065.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_065.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_065.jpg,0,1,0,30.19053
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_134.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_134.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_134.jpg,0,1,0,30.1905
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_205.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_205.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_205.jpg,0,1,0,30.19048
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_275.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_275.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_275.jpg,0,1,0,30.1905
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_342.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_342.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_342.jpg,0,1,0,30.1905
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_409.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_409.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_409.jpg,0,1,0,30.19049
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_477.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_477.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_477.jpg,0,1,0,30.19049
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_545.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_545.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_545.jpg,0,1,0,30.19043
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_614.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_614.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_614.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_681.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_681.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_681.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_751.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_751.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_751.jpg,0.1,1,0,30.18753
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_821.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_821.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_821.jpg,0.3,1,0,30.16884
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_890.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_890.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_890.jpg,0.45,1,0,30.15133
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_58_958.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_58_958.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_58_958.jpg,0,1,0,30.18842
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_026.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_026.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_026.jpg,0,1,0,30.18962
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_094.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_094.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_094.jpg,0,1,0,30.19011
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_161.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_161.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_161.jpg,0.15,1,0,30.18592
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_228.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_228.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_228.jpg,0.3,1,0,30.17123
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_296.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_296.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_296.jpg,0,1,0,30.1896
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_365.jpg,0,1,0,30.18985
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_434.jpg,0,1,0,30.19018
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_504.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_504.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_504.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_571.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_571.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_571.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_641.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_641.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_641.jpg,0.05,1,0,30.18979
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_710.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_710.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_710.jpg,0.2,1,0,30.18017
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_778.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_778.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_778.jpg,0.35,1,0,30.16376
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_846.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_846.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_846.jpg,0,1,0,30.19003
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_914.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_914.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_914.jpg,0,1,0,30.18964
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_41_59_982.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_41_59_982.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_41_59_982.jpg,0,1,0,30.18982
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_050.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_050.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_050.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_120.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_120.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_120.jpg,0,1,0,30.19036
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_187.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_187.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_187.jpg,0,1,0,30.19021
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_255.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_255.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_255.jpg,0,1,0,30.19014
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_322.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_322.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_322.jpg,0,1,0,30.19069
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_391.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_391.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_391.jpg,0,1,0,30.19042
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_460.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_460.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_460.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_528.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_528.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_528.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_595.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_595.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_595.jpg,0,1,0,30.19026
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_664.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_664.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_664.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_733.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_733.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_733.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_802.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_802.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_802.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_872.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_872.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_872.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_00_940.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_00_940.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_00_940.jpg,0.05,1,0,30.18961
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_007.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_007.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_007.jpg,0.2,1,0,30.17943
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_075.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_075.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_075.jpg,0,1,0,30.18441
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_144.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_144.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_144.jpg,0,1,0,30.18948
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_213.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_213.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_213.jpg,0,1,0,30.19046
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_280.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_280.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_280.jpg,0,1,0,30.19043
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_349.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_349.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_349.jpg,0,1,0,30.19036
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_417.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_417.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_417.jpg,0,1,0,30.1912
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_486.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_486.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_486.jpg,0,1,0,30.19062
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_555.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_555.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_555.jpg,0.05,1,0,30.1899
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_622.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_622.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_622.jpg,0.25,1,0,30.17458
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_689.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_689.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_689.jpg,0.4,1,0,30.15707
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_756.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_756.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_756.jpg,0,1,0,30.18762
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_826.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_826.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_826.jpg,0,1,0,30.18982
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_893.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_893.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_893.jpg,0,1,0,30.1901
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_01_960.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_01_960.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_01_960.jpg,0,1,0,30.19019
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_027.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_027.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_027.jpg,0,1,0,30.19019
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_096.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_096.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_096.jpg,0.05,1,0,30.18965
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_163.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_163.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_163.jpg,0.25,1,0,30.17463
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_232.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_232.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_232.jpg,0,1,0,30.19059
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_301.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_301.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_301.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_369.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_369.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_369.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_440.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_440.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_440.jpg,0,1,0,30.19054
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_508.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_508.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_508.jpg,0,1,0,30.19079
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_576.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_576.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_576.jpg,0,1,0,30.19058
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_645.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_645.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_645.jpg,0,1,0,30.19051
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_714.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_714.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_714.jpg,0,1,0,30.19082
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_782.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_782.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_782.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_849.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_849.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_849.jpg,0,1,0,30.19062
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_916.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_916.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_916.jpg,0,1,0,30.19061
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_02_983.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_02_983.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_02_983.jpg,0.2,1,0,30.17967
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_051.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_051.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_051.jpg,0.35,1,0,30.16331
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_121.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_121.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_121.jpg,0,1,0,30.18774
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_188.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_188.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_188.jpg,0,1,0,30.18879
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_257.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_257.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_257.jpg,0,1,0,30.19064
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_325.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_325.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_325.jpg,0.1,1,0,30.18916
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_395.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_395.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_395.jpg,0.25,1,0,30.17715
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_463.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_463.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_463.jpg,0.45,1,0,30.15387
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_531.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_531.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_531.jpg,0,1,0,30.18661
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_600.jpg,0,1,0,30.18966
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_669.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_669.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_669.jpg,0.1,1,0,30.18968
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_738.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_738.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_738.jpg,0.25,1,0,30.17809
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_805.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_805.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_805.jpg,0,1,0,30.18897
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_874.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_874.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_874.jpg,0,1,0,30.19005
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_03_942.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_03_942.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_03_942.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_04_010.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_04_010.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_04_010.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_42_04_079.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_42_04_079.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_42_04_079.jpg,0,1,0,30.19016
